4.516150001927054 0.0 0.0
13.548450005781161 0.0 0.0
22.58075000963527 0.0 0.0
31.613050013489374 7.984584458109251 0.7064249491055558
40.64535001734348 7.340560816758803 0.3910604202839809
49.67765002119759 7.9315165912112855 0.2122861424766751
58.7099500250517 8.330087862035843 0.15745447681051658
67.7422500289058 9.953755964871311 0.13145651467246258
76.77455003275992 7.795217137209934 0.12961491489711896
85.80670920619112 9.005019207322597 0.12865975874141158
94.83886837962231 9.184056443405948 0.09621910142845719
103.87116838347643 6.804584497262804 0.07794560909874074
112.90346838733052 8.806232226167712 0.08046841991460528
121.93576839118462 9.26146993798649 0.07254099154966812
130.96806839503873 10.06161117210037 0.05943792414394596
140.00036839889287 14.556388350221832 0.0635880383114701
149.03266840274694 24.007968520897325 0.07025557363740553
158.06496840660105 30.8622535348691 0.07050790716408734
167.09726841045514 37.297535206035995 0.07173495574950478
176.1295684143093 43.328674056386944 0.07449337621152208
185.16186841816338 44.65758828124097 0.07347544594812538
194.19416842201747 42.14558248400691 0.06739100032813367
203.2264684258716 38.8853738540452 0.06171953842191876
212.2587684297257 41.15605044455986 0.06410170014408662
221.29106843357982 44.298827678307944 0.0668791371827647
230.3233684374339 44.710075944674195 0.06582073322858982
239.35566844128803 46.0108627000235 0.06536759782844642
248.38796844514212 46.888150666449604 0.06569563794792956
257.42012761857336 50.07057323739394 0.06724780355259528
266.45228679200454 48.53645579228412 0.0634711564856871
275.4845867958587 44.58826993167333 0.059544123569888044
284.5168867997127 46.475474676863705 0.059663222582458916
293.54918680356684 47.604202815376965 0.05847939777347558
302.58148680742096 51.930977109164566 0.059886485517746064
311.613786811275 53.86355938667901 0.06026255305318203
320.64608681512914 56.38070247644573 0.05963047702240003
329.6783868189833 58.08246375054772 0.05939565788969266
338.7106868228374 62.22954581112492 0.05989954782928345
347.7429868266915 64.15435669734957 0.05915080206515754
356.77528683054567 63.65614485255867 0.05838813561985293
365.8075868343997 64.73912435477052 0.05818879012026263
374.83988683825385 65.13052052237238 0.05785825837134751
383.8721868421079 63.94781844864122 0.05665888978682653
392.904486845962 64.40255849566272 0.056143047285482424
401.9367868498162 61.3937292540914 0.05422463295236876
410.96908685367026 57.64118329457296 0.05218268136698596
420.0013868575243 53.9042935063225 0.049553518087102295
429.0335460309556 49.73723225975591 0.04751313714632945
438.06570520438675 45.73084109166309 0.045443986165223806
447.09800520824086 41.824011871906464 0.04336559543938505
456.130305212095 40.352275348961314 0.04253461408002979
465.16260521594904 39.61260767212962 0.041888333147137115
474.19490521980316 38.09895335411216 0.04063626293799993
483.2272052236573 35.72182286745608 0.03948527497594008
492.25950522751134 31.884817335887877 0.03736972049400984
501.29180523136546 29.32244854573734 0.03564982117539148
510.32410523521963 27.687937280194586 0.0349956520467661
519.3564052390739 26.890824922950245 0.035763848743052815
528.3887052429278 23.56970974977548 0.03370132676326737
537.421005246782 21.928103118765602 0.034431939364412203
546.4533052506359 21.272394780053723 0.03725334779825728
555.4856052544901 21.11894549045579 0.03973496596611883
564.5179052583443 20.297062244374345 0.04126466510995692
573.5502052621983 20.678634939361856 0.042755411995089636
582.5825052660525 23.136801236188322 0.048768538146219696
591.6148052699067 22.14026910197143 0.04731916577354747
600.6469644433378 21.936712577854024 0.04733146325345037
609.679123616769 19.914213580705276 0.04339310428050882
618.7114236206231 16.68128874272928 0.038537728545627904
627.7437236244772 16.884862974674974 0.039023122967313556
