2.6072130399652926 11858.05787626396 11.813651127165276
7.821639119895878 7744.011710267409 5.542758837993896
13.03606519982647 4757.709739366694 3.4095968709748097
18.250491279757053 3300.5222450162305 2.384253273001692
23.464917359687654 2497.17571878736 1.8327274464093943
28.67934343961825 2106.640915021494 1.522231578590161
33.89376951954884 1810.2739896652904 1.2977894863533352
39.10819559947941 1588.0550757749133 1.1333880832158845
44.322621679409984 1421.4732985687153 1.00340152717814
49.53704775934061 1285.3373398232386 0.9042740259267888
54.751473839271206 1177.3334460403478 0.8289150778841722
59.96589991920178 1086.7947103524561 0.7542594618284612
65.18032599913236 1012.1559363963967 0.6996813036548748
70.39475207906297 938.1156206797904 0.6471097269811003
75.60917815899359 863.7017995681654 0.6016375629463087
80.82360423892412 810.5989368739479 0.5639229196984299
86.03803031885472 768.1172327806136 0.5301369602834807
91.25245639878533 733.6239247474887 0.5022148001540093
96.46688247871595 708.0518777367997 0.4805699078708366
101.68130855864659 683.9723554147075 0.46036266513156743
106.89573463857714 663.1395001340169 0.4417227951988345
112.1101607185077 639.5017916475525 0.42569627263223403
117.32458679843829 617.3187659490743 0.4060476468843184
122.53901287836888 596.0240668659133 0.39171660172411954
127.75343895829944 579.074997990232 0.3780606372419617
132.96786503823003 564.6666633761574 0.3660434118388082
138.18229111816066 554.8644455702029 0.3569635502033135
143.39671719809127 541.9355450822476 0.34426492683393445
148.61114327802179 526.7047230460364 0.334105860635285
153.82556935795242 515.462934346987 0.3257176896137592
159.03999543788308 504.16710140674013 0.31686251843505553
164.2544215178135 494.7262051793178 0.3076546040816955
169.46884759774414 485.07130133980576 0.3008311696558684
174.68327367767483 476.8455608380515 0.2932007453268675
179.8976997576054 467.18952550254215 0.28658180685416734
185.11212583753593 459.43135908225366 0.27903041892846936
190.32655191746653 451.2504562648037 0.273243352640563
195.54097799739725 445.281828674495 0.26805987662513586
200.7554040773278 439.8441829409511 0.26298494213005397
205.96983015725834 434.2249746160119 0.2575143708395339
211.184256237189 431.0620280737125 0.2536299287599285
216.39868231711955 426.4191015295881 0.249455738012622
221.61310839705018 422.56271817638236 0.24574865272875704
226.82753447698073 419.7351907836966 0.24128989049777014
232.04196055691125 415.9518424476642 0.23741818103591772
237.2563866368419 415.00108777917814 0.23501413209472938
242.4708127167725 414.70116681176046 0.2328539040612276
247.685238796703 414.3385141932155 0.22942054066623727
252.89966487663358 413.44234563089435 0.22725893597876973
258.1140909565642 411.5988613854004 0.22418857162261135
263.32851703649476 409.6092723959898 0.22151134223634092
268.54294311642536 405.3864030959831 0.21815730351863472
273.7573691963559 402.30105199376413 0.21517206728340177
278.97179527628657 400.0563921380795 0.21260505293537688
284.1862213562172 397.4665607951761 0.21005865696850715
289.40064743614766 396.3484804029976 0.2072690097218702
294.6150735160783 394.0253790184891 0.20565304216918004
299.82949959600893 392.49389877720654 0.20314872225700276
305.04392567593965 391.13194355463946 0.2013914694838629
310.2583517558703 387.4626211130824 0.198215909057564
315.4727778358006 383.17505199777776 0.19572981839044445
320.6872039157312 379.37245670132313 0.19325710380217526
325.90162999566206 375.95965459271173 0.19074423972856108
331.11605607559244 372.773021556558 0.18831524969888092
336.33048215552293 369.0039526705968 0.18632203240035056
341.5449082354538 366.429986575744 0.18397539423016168
346.7593343153842 363.7236068536652 0.18183777969715292
351.9737603953148 362.0172197379306 0.18007121309338525
357.18818647524563 359.5450027007675 0.1781829169114838
362.4026125551761 357.6397291012518 0.1766093909117066
